TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
3312	17	Hide	3	2	0.0803	-0.1848
3313	17	Hide	3	2	0.0824	-0.1832
3314	17	Hide	3	2	0.0846	-0.1817
3315	17	Hide	3	2	0.0867	-0.1802
3316	17	Hide	3	2	0.0888	-0.1786
3317	17	Hide	3	2	0.0910	-0.1771
3318	17	Hide	3	2	0.0931	-0.1756
3319	17	Hide	3	2	0.0952	-0.1740
3320	17	Hide	3	2	0.0974	-0.1725
3321	17	Hide	3	2	0.0995	-0.1710
3322	17	Hide	3	2	0.1016	-0.1695
3323	17	Hide	3	2	0.1038	-0.1679
3324	17	Hide	3	2	0.1059	-0.1664
3325	17	Hide	3	2	0.1080	-0.1649
3326	17	Hide	3	2	0.1102	-0.1633
3327	17	Hide	3	2	0.1123	-0.1618
3328	17	Hide	3	2	0.1144	-0.1603
3329	17	Hide	3	2	0.1166	-0.1587
3330	17	Hide	3	2	0.1187	-0.1572
3331	17	Hide	3	2	0.1208	-0.1557
3332	17	Hide	3	2	0.1229	-0.1541
3333	17	Hide	3	2	0.1251	-0.1526
3334	17	Hide	3	2	0.1272	-0.1511
3335	17	Hide	3	2	0.1293	-0.1495
3336	17	Hide	3	2	0.1315	-0.1480
3337	17	Hide	3	2	0.1336	-0.1465
3338	17	Hide	3	2	0.1357	-0.1450
3339	17	Hide	3	2	0.1379	-0.1434
3340	17	Hide	3	2	0.1400	-0.1419
3341	17	Hide	3	2	0.1421	-0.1404
3342	17	Hide	3	2	0.1443	-0.1388
3343	17	Hide	3	2	0.1464	-0.1373
3344	17	Hide	3	2	0.1485	-0.1358
3345	17	Hide	3	2	0.1507	-0.1342
3346	17	Hide	3	2	0.1528	-0.1327
3347	17	Hide	3	2	0.1549	-0.1312
3348	17	Hide	3	2	0.1571	-0.1296
3349	17	Hide	3	2	0.1592	-0.1281
3350	17	Hide	3	2	0.1613	-0.1266
3351	17	Hide	3	2	0.1635	-0.1250
3352	17	Hide	3	2	0.1656	-0.1235
3353	17	Hide	3	2	0.1677	-0.1220
3354	17	Hide	3	2	0.1699	-0.1205
3355	17	Hide	3	2	0.1720	-0.1189
3356	17	Hide	3	2	0.1741	-0.1174
3357	17	Hide	3	2	0.1762	-0.1159
3358	17	Hide	3	2	0.1784	-0.1143
3359	17	Hide	3	2	0.1805	-0.1128
3360	17	Hide	3	2	0.1826	-0.1113
3361	17	Hide	3	2	0.1848	-0.1097
3362	17	Hide	3	2	0.1869	-0.1082
3363	17	Hide	3	2	0.1890	-0.1067
3364	17	Hide	3	2	0.1912	-0.1051
3365	17	Hide	3	2	0.1933	-0.1036
3366	17	Hide	3	2	0.1954	-0.1021
3367	17	Hide	3	2	0.1976	-0.1006
3368	17	Hide	3	2	0.1997	-0.0990
3369	17	Hide	3	2	0.2018	-0.0975
3370	17	Hide	3	2	0.2040	-0.0960
3371	17	Hide	3	2	0.2061	-0.0944
3372	17	Hide	3	2	0.2082	-0.0929
3373	17	Hide	3	2	0.2104	-0.0914
3374	17	Hide	3	2	0.2125	-0.0898
3375	17	Hide	3	2	0.2146	-0.0883
3376	17	Hide	3	2	0.2168	-0.0868
3377	17	Hide	3	2	0.2189	-0.0852
3378	17	Hide	3	2	0.2210	-0.0837
3379	17	Hide	3	2	0.2231	-0.0822
3380	17	Hide	3	2	0.2253	-0.0806
3381	17	Hide	3	2	0.2274	-0.0791
3382	17	Hide	3	2	0.2295	-0.0776
3383	17	Hide	3	2	0.2317	-0.0761
3384	17	Hide	3	2	0.2338	-0.0745
3385	17	Hide	3	2	0.2359	-0.0730
3386	17	Hide	3	2	0.2381	-0.0715
3387	17	Hide	3	2	0.2402	-0.0699
3388	17	Hide	3	2	0.2423	-0.0684
3389	17	Hide	3	2	0.2445	-0.0669
3390	17	Hide	3	2	0.2466	-0.0653
3391	17	Hide	3	2	0.2487	-0.0638
3392	17	Hide	3	2	0.2509	-0.0623
3393	17	Hide	3	2	0.2530	-0.0607
3394	17	Hide	3	2	0.2551	-0.0592
3395	17	Hide	3	2	0.2573	-0.0577
3396	17	Hide	3	2	0.2594	-0.0561
3397	17	Hide	3	2	0.2615	-0.0546
3398	17	Hide	3	2	0.2637	-0.0531
3399	17	Hide	3	2	0.2658	-0.0516
3400	17	Hide	3	2	0.2679	-0.0500
3401	17	Hide	3	2	0.2700	-0.0485
3402	17	Hide	3	2	0.2722	-0.0470
3403	17	Hide	3	2	0.2743	-0.0454
3404	17	Hide	3	2	0.2764	-0.0439
3405	17	Hide	3	2	0.2786	-0.0424
3406	17	Hide	3	2	0.2807	-0.0408
3407	17	Hide	3	2	0.2828	-0.0393
3408	17	Hide	3	2	0.2850	-0.0378
3409	17	Hide	3	2	0.2871	-0.0362
3410	17	Hide	3	2	0.2892	-0.0347
3411	17	Hide	3	2	0.2914	-0.0332
3412	17	Hide	3	2	0.2935	-0.0316
3413	17	Hide	3	2	0.2956	-0.0301
3414	17	Hide	3	2	0.2978	-0.0286
3415	17	Hide	3	2	0.2999	-0.0270
3416	17	Hide	3	2	0.3020	-0.0255
3417	17	Hide	3	2	0.3042	-0.0240
3418	17	Hide	3	2	0.3063	-0.0225
3419	17	Hide	3	2	0.3084	-0.0209
3420	17	Hide	3	2	0.3106	-0.0194
3421	17	Hide	3	2	0.3127	-0.0179
3422	17	Hide	3	2	0.3148	-0.0163
3423	17	Hide	3	2	0.3169	-0.0148
3424	17	Hide	3	2	0.3191	-0.0133
3425	17	Hide	3	2	0.3212	-0.0117
3426	17	Hide	3	2	0.3233	-0.0102
3427	17	Hide	3	2	0.3255	-0.0087
3428	17	Hide	3	2	0.3276	-0.0071
3429	17	Hide	3	2	0.3297	-0.0056
3430	17	Hide	3	2	0.3319	-0.0041
3431	17	Hide	3	2	0.3340	-0.0025
3432	17	Hide	3	2	0.3361	-0.0010
3433	17	Hide	3	2	0.3383	0.0005
3434	17	Hide	3	2	0.3404	0.0020
3435	17	Hide	3	2	0.3425	0.0036
3436	17	Hide	3	2	0.3447	0.0051
3437	17	Hide	3	2	0.3468	0.0066
3438	17	Hide	3	2	0.3489	0.0082
3439	17	Hide	3	2	0.3511	0.0097
3440	17	Hide	3	2	0.3532	0.0112
3441	17	Hide	3	2	0.3553	0.0128
3442	17	Hide	3	2	0.3574	0.0143
3443	17	Hide	3	2	0.3596	0.0158
3444	17	Hide	3	2	0.3617	0.0174
3445	17	Hide	3	2	0.3638	0.0189
3446	17	Hide	3	2	0.3660	0.0204
3447	17	Hide	3	2	0.3681	0.0220
3448	17	Hide	3	2	0.3702	0.0235
3449	17	Hide	3	2	0.3724	0.0250
3450	17	Hide	3	2	0.3745	0.0265
3451	17	Hide	3	2	0.3766	0.0281
3452	17	Hide	3	2	0.3788	0.0296
3453	17	Hide	3	2	0.3809	0.0311
3454	17	Hide	3	2	0.3830	0.0327
3455	17	Hide	3	2	0.3852	0.0342
3456	17	Hide	3	2	0.3873	0.0357
3457	17	Hide	3	2	0.3894	0.0373
3458	17	Hide	3	2	0.3916	0.0388
3459	17	Hide	3	2	0.3937	0.0403
3460	17	Hide	3	2	0.3958	0.0419
3461	17	Hide	3	2	0.3980	0.0434
3462	17	Hide	3	2	0.4001	0.0449
3463	17	Hide	3	2	0.4022	0.0465
3464	17	Hide	3	2	0.4043	0.0480
3465	17	Hide	3	2	0.4065	0.0495
3466	17	Hide	3	2	0.4086	0.0511
3467	17	Hide	3	2	0.4107	0.0526
3468	17	Hide	3	2	0.4129	0.0541
3469	17	Hide	3	2	0.4150	0.0556
3470	17	Hide	3	2	0.4171	0.0572
3471	17	Hide	3	2	0.4193	0.0587
3472	17	Hide	3	2	0.4214	0.0602
3473	17	Hide	3	2	0.4235	0.0618
3474	17	Hide	3	2	0.4257	0.0633
3475	17	Hide	3	2	0.4278	0.0648
3476	17	Hide	3	2	0.4299	0.0664
3477	17	Hide	3	2	0.4321	0.0679
3478	17	Hide	3	2	0.4342	0.0694
3479	17	Hide	3	2	0.4363	0.0710
3480	17	Hide	3	2	0.4385	0.0725
3481	17	Hide	3	2	0.4406	0.0740
3482	17	Hide	3	2	0.4427	0.0756
3483	17	Hide	3	2	0.4448	0.0771
3484	17	Hide	3	2	0.4470	0.0786
3485	17	Hide	3	2	0.4491	0.0802
3486	17	Hide	3	2	0.4512	0.0817
3487	17	Hide	3	2	0.4534	0.0832
3488	17	Hide	3	2	0.4555	0.0847
3489	17	Hide	3	2	0.4576	0.0863
3490	17	Hide	3	2	0.4598	0.0878
3491	17	Hide	3	2	0.4619	0.0893
3492	17	Hide	3	2	0.4640	0.0909
3493	17	Hide	3	2	0.4662	0.0924
3494	17	Hide	3	2	0.4683	0.0939
3495	17	Hide	3	2	0.4683	0.0939
3496	17	Hide	3	2	0.4683	0.0939
3497	17	Hide	3	2	0.4683	0.0939
3498	17	Hide	3	2	0.4683	0.0939
3499	17	Hide	3	2	0.4683	0.0939
3500	17	Hide	3	2	0.4683	0.0939
3501	17	Hide	3	2	0.4683	0.0939
3502	17	Hide	3	2	0.4683	0.0939
3503	17	Hide	3	2	0.4683	0.0939
3504	17	Hide	3	2	0.4683	0.0939
3505	17	Hide	3	2	0.4683	0.0939
3506	17	Hide	3	2	0.4683	0.0939
3507	17	Hide	3	2	0.4683	0.0939
3508	17	Hide	3	2	0.4683	0.0939
3509	17	Hide	3	2	0.4683	0.0939
3510	17	Hide	3	2	0.4683	0.0939
3511	17	Hide	3	2	0.4683	0.0939
3512	17	Hide	3	2	0.4683	0.0939
3513	17	Hide	3	2	0.4683	0.0939
3514	17	Hide	3	2	0.4683	0.0939
3515	17	Hide	3	2	0.4683	0.0939
3516	17	Hide	3	2	0.4683	0.0939
3517	17	Hide	3	2	0.4683	0.0939
3518	17	Hide	3	2	0.4683	0.0939
3519	17	Hide	3	2	0.4683	0.0939
3520	17	Hide	3	2	0.4683	0.0939
3521	17	Hide	3	2	0.4683	0.0939
3522	17	Hide	3	2	0.4683	0.0939
3523	17	Hide	3	2	0.4683	0.0939
3524	17	Hide	3	2	0.4683	0.0939
3525	17	Hide	3	2	0.4683	0.0939
3526	17	Hide	3	2	0.4683	0.0939
3527	17	Hide	3	2	0.4683	0.0939
3528	17	Hide	3	2	0.4683	0.0939
3529	17	Hide	3	2	0.4683	0.0939
3530	17	Hide	3	2	0.4683	0.0939
3531	17	Hide	3	2	0.4683	0.0939
3532	17	Hide	3	2	0.4683	0.0939
3533	17	Hide	3	2	0.4683	0.0939
3534	17	Hide	3	2	0.4683	0.0939
3535	17	Hide	3	2	0.4683	0.0939
3536	17	Hide	3	2	0.4683	0.0939
3537	17	Hide	3	2	0.4683	0.0939
3538	17	Hide	3	2	0.4683	0.0939
3539	17	Hide	3	2	0.4683	0.0939
3540	17	Hide	3	2	0.4683	0.0939
3541	17	Hide	3	2	0.4683	0.0939
3542	17	Hide	3	2	0.4683	0.0939
3543	17	Hide	3	2	0.4683	0.0939
3544	17	Hide	3	2	0.4683	0.0939
3545	17	Hide	3	2	0.4683	0.0939
3546	17	Hide	3	2	0.4683	0.0939
3547	17	Hide	3	2	0.4683	0.0939
3548	17	Hide	3	2	0.4683	0.0939
3549	17	Hide	3	2	0.4683	0.0939
3550	17	Hide	3	2	0.4683	0.0939
3551	17	Hide	3	2	0.4683	0.0939
3552	17	Hide	3	2	0.4683	0.0939
3553	17	Hide	3	2	0.4683	0.0939
3554	17	Hide	3	2	0.4683	0.0939
3555	17	Hide	3	2	0.4683	0.0939
3556	17	Hide	3	2	0.4683	0.0939
3557	17	Hide	3	2	0.4683	0.0939
3558	17	Hide	3	2	0.4683	0.0939
3559	17	Hide	3	2	0.4683	0.0939
3560	17	Hide	3	2	0.4683	0.0939
3561	17	Hide	3	2	0.4683	0.0939
3562	17	Hide	3	2	0.4683	0.0939
3563	17	Hide	3	2	0.4683	0.0939
3564	17	Hide	3	2	0.4683	0.0939
3565	17	Hide	3	2	0.4683	0.0939
3566	17	Hide	3	2	0.4683	0.0939
3567	17	Hide	3	2	0.4683	0.0939
3568	17	Hide	3	2	0.4683	0.0939
3569	17	Hide	3	2	0.4683	0.0939
3570	17	Hide	3	2	0.4683	0.0939
3571	17	Hide	3	2	0.4683	0.0939
3572	17	Hide	3	2	0.4683	0.0939
3573	17	Hide	3	2	0.4683	0.0939
3574	17	Hide	3	2	0.4683	0.0939
3575	17	Hide	3	2	0.4683	0.0939
3576	17	Hide	3	2	0.4683	0.0939
3577	17	Hide	3	2	0.4683	0.0939
3578	17	Hide	3	2	0.4683	0.0939
3579	17	Hide	3	2	0.4683	0.0939
3580	17	Hide	3	2	0.4683	0.0939
3581	17	Hide	3	2	0.4683	0.0939
3582	17	Hide	3	2	0.4683	0.0939
3583	17	Hide	3	2	0.4683	0.0939
3584	17	Hide	3	2	0.4683	0.0939
3585	17	Hide	3	2	0.4683	0.0939
3586	17	Hide	3	2	0.4683	0.0939
3587	17	Hide	3	2	0.4683	0.0939
3588	17	Hide	3	2	0.4683	0.0939
3589	17	Hide	3	2	0.4683	0.0939
3590	17	Hide	3	2	0.4683	0.0939
3591	17	Hide	3	2	0.4683	0.0939
3592	17	Hide	3	2	0.4683	0.0939
3593	17	Hide	3	2	0.4683	0.0939
3594	17	Explore	3	2	0.4683	0.0939
3595	18	Explore	2	3	0.4683	0.0940
3596	18	Explore	2	3	0.4683	0.0940
3597	18	Explore	2	3	0.4683	0.0940
3598	18	Explore	2	3	0.4682	0.0940
3599	18	Explore	2	3	0.4682	0.0940
3600	18	Explore	2	3	0.4682	0.0940
3601	18	Explore	2	3	0.4682	0.0940
3602	18	Explore	2	3	0.4682	0.0941
3603	18	Explore	2	3	0.4682	0.0941
3604	18	Explore	2	3	0.4681	0.0941
3605	18	Explore	2	3	0.4681	0.0941
3606	18	Explore	2	3	0.4681	0.0941
3607	18	Explore	2	3	0.4681	0.0941
3608	18	Explore	2	3	0.4681	0.0942
3609	18	Explore	2	3	0.4681	0.0942
3610	18	Explore	2	3	0.4680	0.0942
3611	18	Explore	2	3	0.4680	0.0942
3612	18	Explore	2	3	0.4680	0.0942
3613	18	Explore	2	3	0.4680	0.0943
3614	18	Explore	2	3	0.4678	0.0943
3615	18	Explore	2	3	0.4674	0.0943
3616	18	Explore	2	3	0.4669	0.0943
3617	18	Explore	2	3	0.4665	0.0943
3618	18	Explore	2	3	0.4662	0.0943
3619	18	Explore	2	3	0.4657	0.0943
3620	18	Explore	2	3	0.4652	0.0943
3621	18	Explore	2	3	0.4647	0.0943
3622	18	Explore	2	3	0.4642	0.0943
3623	18	Explore	2	3	0.4638	0.0943
3624	18	Explore	2	3	0.4634	0.0943
3625	18	Explore	2	3	0.4632	0.0943
3626	18	Explore	2	3	0.4629	0.0943
3627	18	Explore	2	3	0.4629	0.0942
3628	18	Explore	2	3	0.4621	0.0967
3629	18	Explore	2	3	0.4612	0.0992
3630	18	Explore	2	3	0.4604	0.1017
3631	18	Explore	2	3	0.4595	0.1042
3632	18	Explore	2	3	0.4587	0.1067
3633	18	Explore	2	3	0.4578	0.1092
3634	18	Explore	2	3	0.4570	0.1116
3635	18	Explore	2	3	0.4562	0.1141
3636	18	Explore	2	3	0.4553	0.1166
3637	18	Explore	2	3	0.4545	0.1191
3638	18	Explore	2	3	0.4536	0.1216
3639	18	Explore	2	3	0.4528	0.1241
3640	18	Explore	2	3	0.4519	0.1266
3641	18	Explore	2	3	0.4511	0.1290
3642	18	Explore	2	3	0.4503	0.1315
3643	18	Explore	2	3	0.4494	0.1340
3644	18	Explore	2	3	0.4486	0.1365
3645	18	Explore	2	3	0.4477	0.1390
3646	18	Explore	2	3	0.4469	0.1415
3647	18	Explore	2	3	0.4460	0.1440
3648	18	Explore	2	3	0.4452	0.1464
3649	18	Explore	2	3	0.4444	0.1489
3650	18	Explore	2	3	0.4443	0.1489
3651	18	Explore	2	3	0.4443	0.1489
3652	18	Explore	2	3	0.4443	0.1489
3653	18	Explore	2	3	0.4443	0.1489
3654	18	Explore	2	3	0.4443	0.1489
3655	18	Explore	2	3	0.4442	0.1488
3656	18	Explore	2	3	0.4442	0.1488
3657	18	Explore	2	3	0.4442	0.1488
3658	18	Explore	2	3	0.4442	0.1488
3659	18	Explore	2	3	0.4442	0.1488
3660	18	Explore	2	3	0.4442	0.1488
3661	18	Explore	2	3	0.4441	0.1488
3662	18	Explore	2	3	0.4441	0.1487
3663	18	Explore	2	3	0.4441	0.1487
3664	18	Explore	2	3	0.4421	0.1504
3665	18	Explore	2	3	0.4401	0.1521
3666	18	Explore	2	3	0.4381	0.1538
3667	18	Explore	2	3	0.4361	0.1555
3668	18	Explore	2	3	0.4341	0.1572
3669	18	Explore	2	3	0.4321	0.1589
3670	18	Explore	2	3	0.4301	0.1606
3671	18	Explore	2	3	0.4280	0.1622
3672	18	Explore	2	3	0.4260	0.1639
3673	18	Explore	2	3	0.4240	0.1656
3674	18	Explore	2	3	0.4220	0.1673
3675	18	Explore	2	3	0.4200	0.1690
3676	18	Explore	2	3	0.4180	0.1707
3677	18	Explore	2	3	0.4160	0.1724
3678	18	Explore	2	3	0.4140	0.1741
3679	18	Explore	2	3	0.4120	0.1758
3680	18	Explore	2	3	0.4100	0.1775
3681	18	Explore	2	3	0.4080	0.1791
3682	18	Explore	2	3	0.4060	0.1808
3683	18	Explore	2	3	0.4039	0.1825
3684	18	Explore	2	3	0.4019	0.1842
3685	18	Explore	2	3	0.3999	0.1859
3686	18	Explore	2	3	0.3979	0.1876
3687	18	Explore	2	3	0.3959	0.1893
3688	18	Explore	2	3	0.3939	0.1910
3689	18	Explore	2	3	0.3939	0.1910
3690	18	Explore	2	3	0.3939	0.1909
3691	18	Explore	2	3	0.3939	0.1909
3692	18	Explore	2	3	0.3939	0.1909
3693	18	Explore	2	3	0.3938	0.1909
3694	18	Explore	2	3	0.3938	0.1909
3695	18	Explore	2	3	0.3938	0.1908
3696	18	Explore	2	3	0.3938	0.1908
3697	18	Explore	2	3	0.3938	0.1908
3698	18	Hide	2	3	0.3938	0.1908
3699	19	Hide	1	4	0.3938	0.1908
3700	19	Hide	1	4	0.3913	0.1917
3701	19	Hide	1	4	0.3888	0.1926
3702	19	Hide	1	4	0.3864	0.1935
3703	19	Hide	1	4	0.3839	0.1944
3704	19	Hide	1	4	0.3814	0.1953
3705	19	Hide	1	4	0.3790	0.1962
3706	19	Hide	1	4	0.3765	0.1971
3707	19	Hide	1	4	0.3741	0.1980
3708	19	Hide	1	4	0.3716	0.1989
3709	19	Hide	1	4	0.3691	0.1998
3710	19	Hide	1	4	0.3667	0.2007
3711	19	Hide	1	4	0.3642	0.2016
3712	19	Hide	1	4	0.3617	0.2025
3713	19	Hide	1	4	0.3593	0.2034
3714	19	Hide	1	4	0.3568	0.2043
3715	19	Hide	1	4	0.3543	0.2052
3716	19	Hide	1	4	0.3519	0.2061
3717	19	Hide	1	4	0.3494	0.2070
3718	19	Hide	1	4	0.3469	0.2079
3719	19	Hide	1	4	0.3445	0.2088
3720	19	Hide	1	4	0.3420	0.2097
3721	19	Hide	1	4	0.3395	0.2106
3722	19	Hide	1	4	0.3371	0.2115
3723	19	Hide	1	4	0.3346	0.2124
3724	19	Hide	1	4	0.3321	0.2133
3725	19	Hide	1	4	0.3297	0.2142
3726	19	Hide	1	4	0.3272	0.2151
3727	19	Hide	1	4	0.3247	0.2160
3728	19	Hide	1	4	0.3223	0.2169
3729	19	Hide	1	4	0.3198	0.2178
3730	19	Hide	1	4	0.3173	0.2187
3731	19	Hide	1	4	0.3149	0.2196
3732	19	Hide	1	4	0.3124	0.2205
3733	19	Hide	1	4	0.3099	0.2214
3734	19	Hide	1	4	0.3075	0.2223
3735	19	Hide	1	4	0.3050	0.2232
3736	19	Hide	1	4	0.3025	0.2241
3737	19	Hide	1	4	0.3001	0.2250
3738	19	Hide	1	4	0.2976	0.2259
3739	19	Hide	1	4	0.2951	0.2268
3740	19	Hide	1	4	0.2927	0.2277
3741	19	Hide	1	4	0.2902	0.2286
3742	19	Hide	1	4	0.2877	0.2295
3743	19	Hide	1	4	0.2853	0.2304
3744	19	Hide	1	4	0.2828	0.2313
3745	19	Hide	1	4	0.2803	0.2322
3746	19	Hide	1	4	0.2779	0.2331
3747	19	Hide	1	4	0.2754	0.2340
3748	19	Hide	1	4	0.2729	0.2349
3749	19	Hide	1	4	0.2705	0.2358
3750	19	Hide	1	4	0.2680	0.2367
3751	19	Hide	1	4	0.2655	0.2376
3752	19	Hide	1	4	0.2631	0.2384
3753	19	Hide	1	4	0.2606	0.2393
3754	19	Hide	1	4	0.2581	0.2402
3755	19	Hide	1	4	0.2557	0.2411
3756	19	Hide	1	4	0.2532	0.2420
3757	19	Hide	1	4	0.2507	0.2429
3758	19	Hide	1	4	0.2483	0.2438
3759	19	Hide	1	4	0.2458	0.2447
3760	19	Hide	1	4	0.2433	0.2456
3761	19	Hide	1	4	0.2409	0.2465
3762	19	Hide	1	4	0.2384	0.2474
3763	19	Hide	1	4	0.2360	0.2483
3764	19	Hide	1	4	0.2335	0.2492
3765	19	Hide	1	4	0.2310	0.2501
3766	19	Hide	1	4	0.2286	0.2510
3767	19	Hide	1	4	0.2261	0.2519
3768	19	Hide	1	4	0.2236	0.2528
3769	19	Hide	1	4	0.2212	0.2537
3770	19	Hide	1	4	0.2187	0.2546
3771	19	Hide	1	4	0.2162	0.2555
3772	19	Hide	1	4	0.2138	0.2564
3773	19	Hide	1	4	0.2113	0.2573
3774	19	Hide	1	4	0.2088	0.2582
3775	19	Hide	1	4	0.2064	0.2591
3776	19	Hide	1	4	0.2039	0.2600
3777	19	Hide	1	4	0.2014	0.2609
3778	19	Hide	1	4	0.1990	0.2618
3779	19	Hide	1	4	0.1965	0.2627
3780	19	Hide	1	4	0.1940	0.2636
3781	19	Hide	1	4	0.1916	0.2645
3782	19	Hide	1	4	0.1891	0.2654
3783	19	Hide	1	4	0.1866	0.2663
3784	19	Hide	1	4	0.1842	0.2672
3785	19	Hide	1	4	0.1817	0.2681
3786	19	Hide	1	4	0.1792	0.2690
3787	19	Hide	1	4	0.1768	0.2699
3788	19	Hide	1	4	0.1743	0.2708
3789	19	Hide	1	4	0.1718	0.2717
3790	19	Hide	1	4	0.1694	0.2726
3791	19	Hide	1	4	0.1669	0.2735
3792	19	Hide	1	4	0.1644	0.2744
3793	19	Hide	1	4	0.1620	0.2753
3794	19	Hide	1	4	0.1595	0.2762
3795	19	Hide	1	4	0.1570	0.2771
3796	19	Hide	1	4	0.1546	0.2780
3797	19	Hide	1	4	0.1521	0.2789
3798	19	Hide	1	4	0.1496	0.2798
3799	19	Hide	1	4	0.1472	0.2807
3800	19	Hide	1	4	0.1447	0.2816
3801	19	Hide	1	4	0.1422	0.2825
3802	19	Hide	1	4	0.1398	0.2834
3803	19	Hide	1	4	0.1373	0.2843
3804	19	Hide	1	4	0.1349	0.2852
3805	19	Hide	1	4	0.1324	0.2861
3806	19	Hide	1	4	0.1299	0.2870
3807	19	Hide	1	4	0.1275	0.2879
3808	19	Hide	1	4	0.1250	0.2888
3809	19	Hide	1	4	0.1225	0.2897
3810	19	Hide	1	4	0.1201	0.2906
3811	19	Hide	1	4	0.1176	0.2915
3812	19	Hide	1	4	0.1151	0.2924
3813	19	Hide	1	4	0.1127	0.2933
3814	19	Hide	1	4	0.1102	0.2942
3815	19	Hide	1	4	0.1077	0.2951
3816	19	Hide	1	4	0.1053	0.2960
3817	19	Hide	1	4	0.1028	0.2969
3818	19	Hide	1	4	0.1003	0.2978
3819	19	Hide	1	4	0.0979	0.2987
3820	19	Hide	1	4	0.0954	0.2996
3821	19	Hide	1	4	0.0929	0.3005
3822	19	Hide	1	4	0.0905	0.3014
3823	19	Hide	1	4	0.0880	0.3023
3824	19	Hide	1	4	0.0855	0.3032
3825	19	Hide	1	4	0.0831	0.3041
3826	19	Hide	1	4	0.0806	0.3050
3827	19	Hide	1	4	0.0781	0.3059
3828	19	Hide	1	4	0.0757	0.3068
3829	19	Hide	1	4	0.0732	0.3077
3830	19	Hide	1	4	0.0707	0.3086
3831	19	Hide	1	4	0.0683	0.3095
3832	19	Hide	1	4	0.0658	0.3104
3833	19	Hide	1	4	0.0633	0.3113
3834	19	Hide	1	4	0.0609	0.3122
3835	19	Hide	1	4	0.0584	0.3131
3836	19	Hide	1	4	0.0559	0.3140
3837	19	Hide	1	4	0.0535	0.3149
3838	19	Hide	1	4	0.0510	0.3158
3839	19	Hide	1	4	0.0486	0.3167
3840	19	Hide	1	4	0.0461	0.3176
3841	19	Hide	1	4	0.0436	0.3185
3842	19	Hide	1	4	0.0412	0.3194
3843	19	Hide	1	4	0.0387	0.3203
3844	19	Hide	1	4	0.0362	0.3212
3845	19	Hide	1	4	0.0338	0.3221
3846	19	Hide	1	4	0.0313	0.3230
3847	19	Hide	1	4	0.0288	0.3239
3848	19	Hide	1	4	0.0264	0.3248
3849	19	Hide	1	4	0.0239	0.3257
3850	19	Hide	1	4	0.0214	0.3266
3851	19	Hide	1	4	0.0190	0.3275
3852	19	Hide	1	4	0.0165	0.3284
3853	19	Hide	1	4	0.0140	0.3293
3854	19	Hide	1	4	0.0116	0.3302
3855	19	Hide	1	4	0.0091	0.3311
3856	19	Hide	1	4	0.0066	0.3320
3857	19	Hide	1	4	0.0042	0.3329
3858	19	Hide	1	4	0.0017	0.3338
3859	19	Hide	1	4	-0.0008	0.3347
3860	19	Hide	1	4	-0.0032	0.3356
3861	19	Hide	1	4	-0.0057	0.3365
3862	19	Hide	1	4	-0.0082	0.3374
3863	19	Hide	1	4	-0.0106	0.3383
3864	19	Hide	1	4	-0.0131	0.3392
3865	19	Hide	1	4	-0.0156	0.3401
3866	19	Hide	1	4	-0.0180	0.3410
3867	19	Hide	1	4	-0.0205	0.3419
3868	19	Hide	1	4	-0.0230	0.3428
3869	19	Hide	1	4	-0.0254	0.3437
3870	19	Hide	1	4	-0.0279	0.3446
3871	19	Hide	1	4	-0.0303	0.3455
3872	19	Hide	1	4	-0.0328	0.3464
3873	19	Hide	1	4	-0.0353	0.3473
3874	19	Hide	1	4	-0.0377	0.3482
3875	19	Hide	1	4	-0.0402	0.3491
3876	19	Hide	1	4	-0.0427	0.3500
3877	19	Hide	1	4	-0.0451	0.3509
3878	19	Hide	1	4	-0.0476	0.3518
3879	19	Hide	1	4	-0.0501	0.3527
3880	19	Hide	1	4	-0.0525	0.3536
3881	19	Hide	1	4	-0.0550	0.3545
3882	19	Hide	1	4	-0.0575	0.3554
3883	19	Hide	1	4	-0.0599	0.3563
3884	19	Hide	1	4	-0.0624	0.3572
3885	19	Hide	1	4	-0.0649	0.3581
3886	19	Hide	1	4	-0.0673	0.3590
3887	19	Hide	1	4	-0.0698	0.3599
3888	19	Hide	1	4	-0.0723	0.3608
3889	19	Hide	1	4	-0.0747	0.3617
3890	19	Hide	1	4	-0.0772	0.3626
3891	19	Hide	1	4	-0.0797	0.3635
3892	19	Hide	1	4	-0.0821	0.3644
3893	19	Hide	1	4	-0.0846	0.3653
3894	19	Hide	1	4	-0.0871	0.3662
3895	19	Hide	1	4	-0.0895	0.3671
3896	19	Hide	1	4	-0.0920	0.3680
3897	19	Hide	1	4	-0.0945	0.3689
3898	19	Hide	1	4	-0.0969	0.3698
3899	19	Hide	1	4	-0.0994	0.3707
3900	19	Hide	1	4	-0.1018	0.3716
3901	19	Hide	1	4	-0.1043	0.3725
3902	19	Hide	1	4	-0.1068	0.3734
3903	19	Hide	1	4	-0.1092	0.3743
3904	19	Hide	1	4	-0.1117	0.3752
3905	19	Hide	1	4	-0.1142	0.3761
3906	19	Hide	1	4	-0.1166	0.3770
3907	19	Hide	1	4	-0.1191	0.3779
3908	19	Hide	1	4	-0.1216	0.3788
3909	19	Hide	1	4	-0.1240	0.3797
3910	19	Hide	1	4	-0.1265	0.3806
