TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
3023	17	Hide	3	4	-0.1001	-0.3158
3024	17	Hide	3	4	-0.0976	-0.3148
3025	17	Hide	3	4	-0.0952	-0.3138
3026	17	Hide	3	4	-0.0928	-0.3128
3027	17	Hide	3	4	-0.0904	-0.3118
3028	17	Hide	3	4	-0.0879	-0.3108
3029	17	Hide	3	4	-0.0855	-0.3098
3030	17	Hide	3	4	-0.0831	-0.3088
3031	17	Hide	3	4	-0.0807	-0.3078
3032	17	Hide	3	4	-0.0782	-0.3068
3033	17	Hide	3	4	-0.0758	-0.3057
3034	17	Hide	3	4	-0.0734	-0.3047
3035	17	Hide	3	4	-0.0710	-0.3037
3036	17	Hide	3	4	-0.0686	-0.3027
3037	17	Hide	3	4	-0.0661	-0.3017
3038	17	Hide	3	4	-0.0637	-0.3007
3039	17	Hide	3	4	-0.0613	-0.2997
3040	17	Hide	3	4	-0.0589	-0.2987
3041	17	Hide	3	4	-0.0564	-0.2977
3042	17	Hide	3	4	-0.0540	-0.2967
3043	17	Hide	3	4	-0.0516	-0.2957
3044	17	Hide	3	4	-0.0492	-0.2946
3045	17	Hide	3	4	-0.0467	-0.2936
3046	17	Hide	3	4	-0.0443	-0.2926
3047	17	Hide	3	4	-0.0419	-0.2916
3048	17	Hide	3	4	-0.0395	-0.2906
3049	17	Hide	3	4	-0.0371	-0.2896
3050	17	Hide	3	4	-0.0346	-0.2886
3051	17	Hide	3	4	-0.0322	-0.2876
3052	17	Hide	3	4	-0.0298	-0.2866
3053	17	Hide	3	4	-0.0274	-0.2856
3054	17	Hide	3	4	-0.0249	-0.2846
3055	17	Hide	3	4	-0.0225	-0.2835
3056	17	Hide	3	4	-0.0201	-0.2825
3057	17	Hide	3	4	-0.0177	-0.2815
3058	17	Hide	3	4	-0.0152	-0.2805
3059	17	Hide	3	4	-0.0128	-0.2795
3060	17	Hide	3	4	-0.0104	-0.2785
3061	17	Hide	3	4	-0.0080	-0.2775
3062	17	Hide	3	4	-0.0056	-0.2765
3063	17	Hide	3	4	-0.0031	-0.2755
3064	17	Hide	3	4	-0.0007	-0.2745
3065	17	Hide	3	4	0.0017	-0.2735
3066	17	Hide	3	4	0.0041	-0.2724
3067	17	Hide	3	4	0.0066	-0.2714
3068	17	Hide	3	4	0.0090	-0.2704
3069	17	Hide	3	4	0.0114	-0.2694
3070	17	Hide	3	4	0.0138	-0.2684
3071	17	Hide	3	4	0.0163	-0.2674
3072	17	Hide	3	4	0.0187	-0.2664
3073	17	Hide	3	4	0.0211	-0.2654
3074	17	Hide	3	4	0.0235	-0.2644
3075	17	Hide	3	4	0.0259	-0.2634
3076	17	Hide	3	4	0.0284	-0.2624
3077	17	Hide	3	4	0.0308	-0.2613
3078	17	Hide	3	4	0.0332	-0.2603
3079	17	Hide	3	4	0.0356	-0.2593
3080	17	Hide	3	4	0.0381	-0.2583
3081	17	Hide	3	4	0.0405	-0.2573
3082	17	Hide	3	4	0.0429	-0.2563
3083	17	Hide	3	4	0.0453	-0.2553
3084	17	Hide	3	4	0.0478	-0.2543
3085	17	Hide	3	4	0.0502	-0.2533
3086	17	Hide	3	4	0.0526	-0.2523
3087	17	Hide	3	4	0.0550	-0.2513
3088	17	Hide	3	4	0.0574	-0.2502
3089	17	Hide	3	4	0.0599	-0.2492
3090	17	Hide	3	4	0.0623	-0.2482
3091	17	Hide	3	4	0.0647	-0.2472
3092	17	Hide	3	4	0.0671	-0.2462
3093	17	Hide	3	4	0.0696	-0.2452
3094	17	Hide	3	4	0.0720	-0.2442
3095	17	Hide	3	4	0.0744	-0.2432
3096	17	Hide	3	4	0.0768	-0.2422
3097	17	Hide	3	4	0.0793	-0.2412
3098	17	Hide	3	4	0.0817	-0.2402
3099	17	Hide	3	4	0.0841	-0.2391
3100	17	Hide	3	4	0.0865	-0.2381
3101	17	Hide	3	4	0.0889	-0.2371
3102	17	Hide	3	4	0.0914	-0.2361
3103	17	Hide	3	4	0.0938	-0.2351
3104	17	Hide	3	4	0.0962	-0.2341
3105	17	Hide	3	4	0.0986	-0.2331
3106	17	Hide	3	4	0.1011	-0.2321
3107	17	Hide	3	4	0.1035	-0.2311
3108	17	Hide	3	4	0.1059	-0.2301
3109	17	Hide	3	4	0.1083	-0.2290
3110	17	Hide	3	4	0.1108	-0.2280
3111	17	Hide	3	4	0.1132	-0.2270
3112	17	Hide	3	4	0.1156	-0.2260
3113	17	Hide	3	4	0.1180	-0.2250
3114	17	Hide	3	4	0.1204	-0.2240
3115	17	Hide	3	4	0.1229	-0.2230
3116	17	Hide	3	4	0.1253	-0.2220
3117	17	Hide	3	4	0.1277	-0.2210
3118	17	Hide	3	4	0.1301	-0.2200
3119	17	Hide	3	4	0.1326	-0.2190
3120	17	Hide	3	4	0.1350	-0.2179
3121	17	Hide	3	4	0.1374	-0.2169
3122	17	Hide	3	4	0.1398	-0.2159
3123	17	Hide	3	4	0.1423	-0.2149
3124	17	Hide	3	4	0.1447	-0.2139
3125	17	Hide	3	4	0.1471	-0.2129
3126	17	Hide	3	4	0.1495	-0.2119
3127	17	Hide	3	4	0.1519	-0.2109
3128	17	Hide	3	4	0.1544	-0.2099
3129	17	Hide	3	4	0.1568	-0.2089
3130	17	Hide	3	4	0.1592	-0.2078
3131	17	Hide	3	4	0.1616	-0.2068
3132	17	Hide	3	4	0.1641	-0.2058
3133	17	Hide	3	4	0.1665	-0.2048
3134	17	Hide	3	4	0.1689	-0.2038
3135	17	Hide	3	4	0.1713	-0.2028
3136	17	Hide	3	4	0.1737	-0.2018
3137	17	Hide	3	4	0.1762	-0.2008
3138	17	Hide	3	4	0.1786	-0.1998
3139	17	Hide	3	4	0.1810	-0.1988
3140	17	Hide	3	4	0.1834	-0.1977
3141	17	Hide	3	4	0.1859	-0.1967
3142	17	Hide	3	4	0.1883	-0.1957
3143	17	Hide	3	4	0.1907	-0.1947
3144	17	Hide	3	4	0.1931	-0.1937
3145	17	Hide	3	4	0.1956	-0.1927
3146	17	Hide	3	4	0.1980	-0.1917
3147	17	Hide	3	4	0.2004	-0.1907
3148	17	Hide	3	4	0.2028	-0.1897
3149	17	Hide	3	4	0.2052	-0.1887
3150	17	Hide	3	4	0.2077	-0.1877
3151	17	Hide	3	4	0.2101	-0.1866
3152	17	Hide	3	4	0.2125	-0.1856
3153	17	Hide	3	4	0.2149	-0.1846
3154	17	Hide	3	4	0.2174	-0.1836
3155	17	Hide	3	4	0.2198	-0.1826
3156	17	Hide	3	4	0.2222	-0.1816
3157	17	Hide	3	4	0.2246	-0.1806
3158	17	Hide	3	4	0.2270	-0.1796
3159	17	Hide	3	4	0.2295	-0.1786
3160	17	Hide	3	4	0.2319	-0.1776
3161	17	Hide	3	4	0.2343	-0.1765
3162	17	Hide	3	4	0.2367	-0.1755
3163	17	Hide	3	4	0.2392	-0.1745
3164	17	Hide	3	4	0.2416	-0.1735
3165	17	Hide	3	4	0.2440	-0.1725
3166	17	Hide	3	4	0.2464	-0.1715
3167	17	Hide	3	4	0.2489	-0.1705
3168	17	Hide	3	4	0.2513	-0.1695
3169	17	Hide	3	4	0.2537	-0.1685
3170	17	Hide	3	4	0.2561	-0.1675
3171	17	Hide	3	4	0.2585	-0.1664
3172	17	Hide	3	4	0.2610	-0.1654
3173	17	Hide	3	4	0.2634	-0.1644
3174	17	Hide	3	4	0.2658	-0.1634
3175	17	Hide	3	4	0.2682	-0.1624
3176	17	Hide	3	4	0.2707	-0.1614
3177	17	Hide	3	4	0.2731	-0.1604
3178	17	Hide	3	4	0.2755	-0.1594
3179	17	Hide	3	4	0.2779	-0.1584
3180	17	Hide	3	4	0.2803	-0.1574
3181	17	Hide	3	4	0.2828	-0.1563
3182	17	Hide	3	4	0.2852	-0.1553
3183	17	Hide	3	4	0.2876	-0.1543
3184	17	Hide	3	4	0.2900	-0.1533
3185	17	Hide	3	4	0.2925	-0.1523
3186	17	Hide	3	4	0.2949	-0.1513
3187	17	Hide	3	4	0.2973	-0.1503
3188	17	Hide	3	4	0.2997	-0.1493
3189	17	Hide	3	4	0.3022	-0.1483
3190	17	Hide	3	4	0.3046	-0.1473
3191	17	Hide	3	4	0.3070	-0.1462
3192	17	Hide	3	4	0.3094	-0.1452
3193	17	Hide	3	4	0.3118	-0.1442
3194	17	Hide	3	4	0.3143	-0.1432
3195	17	Hide	3	4	0.3167	-0.1422
3196	17	Hide	3	4	0.3191	-0.1412
3197	17	Hide	3	4	0.3215	-0.1402
3198	17	Hide	3	4	0.3240	-0.1392
3199	17	Hide	3	4	0.3264	-0.1382
3200	17	Hide	3	4	0.3288	-0.1371
3201	17	Hide	3	4	0.3312	-0.1361
3202	17	Hide	3	4	0.3336	-0.1351
3203	17	Hide	3	4	0.3361	-0.1341
3204	17	Hide	3	4	0.3385	-0.1331
3205	17	Hide	3	4	0.3409	-0.1321
3206	17	Hide	3	4	0.3433	-0.1311
3207	17	Hide	3	4	0.3458	-0.1301
3208	17	Hide	3	4	0.3482	-0.1291
3209	17	Hide	3	4	0.3506	-0.1281
3210	17	Hide	3	4	0.3530	-0.1270
3211	17	Hide	3	4	0.3554	-0.1260
3212	17	Hide	3	4	0.3579	-0.1250
3213	17	Hide	3	4	0.3603	-0.1240
3214	17	Hide	3	4	0.3627	-0.1230
3215	17	Hide	3	4	0.3651	-0.1220
3216	17	Hide	3	4	0.3676	-0.1210
3217	17	Hide	3	4	0.3700	-0.1200
3218	17	Hide	3	4	0.3724	-0.1190
3219	17	Hide	3	4	0.3748	-0.1180
3220	17	Hide	3	4	0.3773	-0.1169
3221	17	Hide	3	4	0.3797	-0.1159
3222	17	Hide	3	4	0.3821	-0.1149
3223	17	Hide	3	4	0.3845	-0.1139
3224	17	Hide	3	4	0.3869	-0.1129
3225	17	Hide	3	4	0.3894	-0.1119
3226	17	Hide	3	4	0.3918	-0.1109
3227	17	Hide	3	4	0.3942	-0.1099
3228	17	Hide	3	4	0.3966	-0.1089
3229	17	Hide	3	4	0.3991	-0.1078
3230	17	Hide	3	4	0.4015	-0.1068
3231	17	Hide	3	4	0.4039	-0.1058
3232	17	Hide	3	4	0.4063	-0.1048
3233	17	Hide	3	4	0.4087	-0.1038
3234	17	Hide	3	4	0.4112	-0.1028
3235	17	Hide	3	4	0.4136	-0.1018
3236	17	Hide	3	4	0.4160	-0.1008
3237	17	Hide	3	4	0.4184	-0.0998
3238	17	Hide	3	4	0.4209	-0.0988
3239	17	Hide	3	4	0.4233	-0.0977
3240	17	Hide	3	4	0.4257	-0.0967
3241	17	Hide	3	4	0.4281	-0.0957
3242	17	Hide	3	4	0.4305	-0.0947
3243	17	Hide	3	4	0.4330	-0.0937
3244	17	Hide	3	4	0.4354	-0.0927
3245	17	Hide	3	4	0.4378	-0.0917
3246	17	Hide	3	4	0.4402	-0.0907
3247	17	Hide	3	4	0.4427	-0.0897
3248	17	Hide	3	4	0.4451	-0.0886
3249	17	Hide	3	4	0.4475	-0.0876
3250	17	Hide	3	4	0.4499	-0.0866
3251	17	Hide	3	4	0.4523	-0.0856
3252	17	Hide	3	4	0.4548	-0.0846
3253	17	Hide	3	4	0.4572	-0.0836
3254	17	Hide	3	4	0.4596	-0.0826
3255	17	Hide	3	4	0.4620	-0.0816
3256	17	Hide	3	4	0.4645	-0.0806
3257	17	Hide	3	4	0.4669	-0.0796
3258	17	Hide	3	4	0.4693	-0.0785
3259	17	Hide	3	4	0.4693	-0.0785
3260	17	Hide	3	4	0.4693	-0.0785
3261	17	Hide	3	4	0.4693	-0.0785
3262	17	Hide	3	4	0.4693	-0.0785
3263	17	Hide	3	4	0.4693	-0.0785
3264	17	Hide	3	4	0.4693	-0.0785
3265	17	Hide	3	4	0.4693	-0.0785
3266	17	Hide	3	4	0.4693	-0.0785
3267	17	Hide	3	4	0.4693	-0.0785
3268	17	Hide	3	4	0.4693	-0.0785
3269	17	Hide	3	4	0.4693	-0.0785
3270	17	Hide	3	4	0.4693	-0.0785
3271	17	Hide	3	4	0.4693	-0.0785
3272	17	Hide	3	4	0.4693	-0.0785
3273	17	Hide	3	4	0.4693	-0.0785
3274	17	Hide	3	4	0.4693	-0.0785
3275	17	Hide	3	4	0.4693	-0.0785
3276	17	Hide	3	4	0.4693	-0.0785
3277	17	Hide	3	4	0.4693	-0.0785
3278	17	Hide	3	4	0.4693	-0.0785
3279	17	Hide	3	4	0.4693	-0.0785
3280	17	Hide	3	4	0.4693	-0.0785
3281	17	Hide	3	4	0.4693	-0.0785
3282	17	Hide	3	4	0.4693	-0.0785
3283	17	Hide	3	4	0.4693	-0.0785
3284	17	Hide	3	4	0.4693	-0.0785
3285	17	Hide	3	4	0.4693	-0.0785
3286	17	Hide	3	4	0.4693	-0.0785
3287	17	Hide	3	4	0.4693	-0.0785
3288	17	Hide	3	4	0.4693	-0.0785
3289	17	Hide	3	4	0.4693	-0.0785
3290	17	Hide	3	4	0.4693	-0.0785
3291	17	Hide	3	4	0.4693	-0.0785
3292	17	Hide	3	4	0.4693	-0.0785
3293	17	Hide	3	4	0.4693	-0.0785
3294	17	Hide	3	4	0.4693	-0.0785
3295	17	Hide	3	4	0.4693	-0.0785
3296	17	Hide	3	4	0.4693	-0.0785
3297	17	Hide	3	4	0.4693	-0.0785
3298	17	Hide	3	4	0.4693	-0.0785
3299	17	Hide	3	4	0.4693	-0.0785
3300	17	Hide	3	4	0.4693	-0.0785
3301	17	Hide	3	4	0.4693	-0.0785
3302	17	Hide	3	4	0.4693	-0.0785
3303	17	Hide	3	4	0.4693	-0.0785
3304	17	Hide	3	4	0.4693	-0.0785
3305	17	Hide	3	4	0.4693	-0.0785
3306	17	Hide	3	4	0.4693	-0.0785
3307	17	Hide	3	4	0.4693	-0.0785
3308	17	Hide	3	4	0.4693	-0.0785
3309	17	Hide	3	4	0.4693	-0.0785
3310	17	Hide	3	4	0.4693	-0.0785
3311	17	Hide	3	4	0.4693	-0.0785
3312	17	Hide	3	4	0.4693	-0.0785
3313	17	Hide	3	4	0.4693	-0.0785
3314	17	Hide	3	4	0.4693	-0.0785
3315	17	Hide	3	4	0.4693	-0.0785
3316	17	Hide	3	4	0.4693	-0.0785
3317	17	Hide	3	4	0.4693	-0.0785
3318	17	Hide	3	4	0.4693	-0.0785
3319	17	Hide	3	4	0.4693	-0.0785
3320	17	Hide	3	4	0.4693	-0.0785
3321	17	Hide	3	4	0.4693	-0.0785
3322	17	Hide	3	4	0.4693	-0.0785
3323	17	Hide	3	4	0.4693	-0.0785
3324	17	Hide	3	4	0.4693	-0.0785
3325	17	Hide	3	4	0.4693	-0.0785
3326	17	Hide	3	4	0.4693	-0.0785
3327	17	Hide	3	4	0.4693	-0.0785
3328	17	Hide	3	4	0.4693	-0.0785
3329	17	Hide	3	4	0.4693	-0.0785
3330	17	Hide	3	4	0.4693	-0.0785
3331	17	Hide	3	4	0.4693	-0.0785
3332	17	Hide	3	4	0.4693	-0.0785
3333	17	Hide	3	4	0.4693	-0.0785
3334	17	Hide	3	4	0.4693	-0.0785
3335	17	Hide	3	4	0.4693	-0.0785
3336	17	Hide	3	4	0.4693	-0.0785
3337	17	Hide	3	4	0.4693	-0.0785
3338	17	Hide	3	4	0.4693	-0.0785
3339	17	Hide	3	4	0.4693	-0.0785
3340	17	Hide	3	4	0.4693	-0.0785
3341	17	Hide	3	4	0.4693	-0.0785
3342	17	Hide	3	4	0.4693	-0.0785
3343	17	Hide	3	4	0.4693	-0.0785
3344	17	Hide	3	4	0.4693	-0.0785
3345	17	Hide	3	4	0.4693	-0.0785
3346	17	Hide	3	4	0.4693	-0.0785
3347	17	Hide	3	4	0.4693	-0.0785
3348	17	Hide	3	4	0.4693	-0.0785
3349	17	Hide	3	4	0.4693	-0.0785
3350	17	Hide	3	4	0.4693	-0.0785
3351	17	Hide	3	4	0.4693	-0.0785
3352	17	Hide	3	4	0.4693	-0.0785
3353	17	Hide	3	4	0.4693	-0.0785
3354	17	Hide	3	4	0.4693	-0.0785
3355	17	Hide	3	4	0.4693	-0.0785
3356	17	Hide	3	4	0.4693	-0.0785
3357	17	Hide	3	4	0.4693	-0.0785
3358	17	Explore	3	4	0.4693	-0.0785
3359	18	Explore	2	5	0.4693	-0.0785
3360	18	Explore	2	5	0.4693	-0.0785
3361	18	Explore	2	5	0.4693	-0.0785
3362	18	Explore	2	5	0.4693	-0.0785
3363	18	Explore	2	5	0.4692	-0.0784
3364	18	Explore	2	5	0.4692	-0.0784
3365	18	Explore	2	5	0.4692	-0.0784
3366	18	Explore	2	5	0.4692	-0.0784
3367	18	Explore	2	5	0.4692	-0.0784
3368	18	Explore	2	5	0.4692	-0.0784
3369	18	Explore	2	5	0.4692	-0.0784
3370	18	Explore	2	5	0.4691	-0.0783
3371	18	Explore	2	5	0.4691	-0.0783
3372	18	Explore	2	5	0.4691	-0.0783
3373	18	Explore	2	5	0.4691	-0.0783
3374	18	Explore	2	5	0.4691	-0.0783
3375	18	Explore	2	5	0.4691	-0.0783
3376	18	Explore	2	5	0.4690	-0.0782
3377	18	Explore	2	5	0.4690	-0.0782
3378	18	Explore	2	5	0.4690	-0.0782
3379	18	Explore	2	5	0.4690	-0.0782
3380	18	Explore	2	5	0.4690	-0.0782
3381	18	Explore	2	5	0.4689	-0.0781
3382	18	Explore	2	5	0.4689	-0.0781
3383	18	Explore	2	5	0.4683	-0.0781
3384	18	Explore	2	5	0.4678	-0.0781
3385	18	Explore	2	5	0.4673	-0.0781
3386	18	Explore	2	5	0.4669	-0.0781
3387	18	Explore	2	5	0.4665	-0.0781
3388	18	Explore	2	5	0.4662	-0.0781
3389	18	Explore	2	5	0.4657	-0.0781
3390	18	Explore	2	5	0.4651	-0.0781
3391	18	Explore	2	5	0.4646	-0.0781
3392	18	Explore	2	5	0.4642	-0.0781
3393	18	Explore	2	5	0.4638	-0.0781
3394	18	Explore	2	5	0.4634	-0.0781
3395	18	Explore	2	5	0.4631	-0.0781
3396	18	Explore	2	5	0.4629	-0.0781
3397	18	Explore	2	5	0.4629	-0.0781
3398	18	Explore	2	5	0.4620	-0.0757
3399	18	Explore	2	5	0.4612	-0.0732
3400	18	Explore	2	5	0.4603	-0.0707
3401	18	Explore	2	5	0.4595	-0.0682
3402	18	Explore	2	5	0.4586	-0.0657
3403	18	Explore	2	5	0.4578	-0.0633
3404	18	Explore	2	5	0.4569	-0.0608
3405	18	Explore	2	5	0.4561	-0.0583
3406	18	Explore	2	5	0.4552	-0.0558
3407	18	Explore	2	5	0.4544	-0.0533
3408	18	Explore	2	5	0.4535	-0.0508
3409	18	Explore	2	5	0.4527	-0.0484
3410	18	Explore	2	5	0.4518	-0.0459
3411	18	Explore	2	5	0.4510	-0.0434
3412	18	Explore	2	5	0.4501	-0.0409
3413	18	Explore	2	5	0.4501	-0.0409
3414	18	Explore	2	5	0.4502	-0.0409
3415	18	Explore	2	5	0.4502	-0.0409
3416	18	Explore	2	5	0.4502	-0.0408
3417	18	Explore	2	5	0.4502	-0.0408
3418	18	Explore	2	5	0.4502	-0.0408
3419	18	Explore	2	5	0.4503	-0.0408
3420	18	Explore	2	5	0.4503	-0.0408
3421	18	Explore	2	5	0.4503	-0.0408
3422	18	Explore	2	5	0.4503	-0.0408
3423	18	Explore	2	5	0.4504	-0.0408
3424	18	Explore	2	5	0.4504	-0.0409
3425	18	Explore	2	5	0.4504	-0.0409
3426	18	Explore	2	5	0.4504	-0.0409
3427	18	Explore	2	5	0.4504	-0.0410
3428	18	Explore	2	5	0.4505	-0.0410
3429	18	Explore	2	5	0.4505	-0.0410
3430	18	Explore	2	5	0.4505	-0.0410
3431	18	Explore	2	5	0.4505	-0.0411
3432	18	Explore	2	5	0.4505	-0.0411
3433	18	Explore	2	5	0.4506	-0.0411
3434	18	Explore	2	5	0.4506	-0.0411
3435	18	Explore	2	5	0.4506	-0.0411
3436	18	Explore	2	5	0.4506	-0.0412
3437	18	Explore	2	5	0.4506	-0.0412
3438	18	Explore	2	5	0.4506	-0.0412
3439	18	Explore	2	5	0.4523	-0.0392
3440	18	Explore	2	5	0.4540	-0.0371
3441	18	Explore	2	5	0.4556	-0.0351
3442	18	Explore	2	5	0.4556	-0.0351
3443	18	Explore	2	5	0.4556	-0.0350
3444	18	Explore	2	5	0.4556	-0.0350
3445	18	Explore	2	5	0.4556	-0.0350
3446	18	Explore	2	5	0.4569	-0.0327
3447	18	Explore	2	5	0.4569	-0.0327
3448	18	Explore	2	5	0.4568	-0.0327
3449	18	Explore	2	5	0.4568	-0.0327
3450	18	Explore	2	5	0.4568	-0.0327
3451	18	Explore	2	5	0.4568	-0.0327
3452	18	Explore	2	5	0.4568	-0.0326
3453	18	Explore	2	5	0.4568	-0.0326
3454	18	Explore	2	5	0.4567	-0.0326
3455	18	Explore	2	5	0.4567	-0.0326
3456	18	Explore	2	5	0.4567	-0.0326
3457	18	Explore	2	5	0.4567	-0.0326
3458	18	Explore	2	5	0.4566	-0.0325
3459	18	Explore	2	5	0.4566	-0.0325
3460	18	Explore	2	5	0.4566	-0.0325
3461	18	Explore	2	5	0.4566	-0.0299
3462	18	Explore	2	5	0.4565	-0.0273
3463	18	Explore	2	5	0.4565	-0.0247
3464	18	Explore	2	5	0.4564	-0.0221
3465	18	Explore	2	5	0.4564	-0.0194
3466	18	Explore	2	5	0.4563	-0.0168
3467	18	Explore	2	5	0.4563	-0.0142
3468	18	Explore	2	5	0.4563	-0.0116
3469	18	Explore	2	5	0.4562	-0.0089
3470	18	Explore	2	5	0.4562	-0.0063
3471	18	Explore	2	5	0.4561	-0.0037
3472	18	Explore	2	5	0.4561	-0.0011
3473	18	Explore	2	5	0.4560	0.0016
3474	18	Explore	2	5	0.4560	0.0042
3475	18	Explore	2	5	0.4559	0.0068
3476	18	Explore	2	5	0.4559	0.0094
3477	18	Explore	2	5	0.4559	0.0121
3478	18	Explore	2	5	0.4558	0.0147
3479	18	Explore	2	5	0.4558	0.0173
3480	18	Explore	2	5	0.4557	0.0199
3481	18	Explore	2	5	0.4557	0.0226
3482	18	Explore	2	5	0.4556	0.0252
3483	18	Explore	2	5	0.4556	0.0278
3484	18	Explore	2	5	0.4555	0.0304
3485	18	Explore	2	5	0.4555	0.0331
3486	18	Explore	2	5	0.4555	0.0357
3487	18	Explore	2	5	0.4554	0.0383
3488	18	Explore	2	5	0.4554	0.0409
3489	18	Explore	2	5	0.4553	0.0436
3490	18	Explore	2	5	0.4553	0.0462
3491	18	Explore	2	5	0.4552	0.0488
3492	18	Explore	2	5	0.4552	0.0514
3493	18	Explore	2	5	0.4551	0.0541
3494	18	Explore	2	5	0.4551	0.0567
3495	18	Explore	2	5	0.4551	0.0593
3496	18	Explore	2	5	0.4550	0.0619
3497	18	Explore	2	5	0.4550	0.0646
3498	18	Explore	2	5	0.4550	0.0646
3499	18	Explore	2	5	0.4550	0.0646
3500	18	Explore	2	5	0.4550	0.0646
3501	18	Explore	2	5	0.4550	0.0646
3502	18	Explore	2	5	0.4551	0.0646
3503	18	Explore	2	5	0.4550	0.0646
3504	18	Explore	2	5	0.4551	0.0646
3505	18	Explore	2	5	0.4550	0.0646
3506	18	Explore	2	5	0.4551	0.0646
3507	18	Explore	2	5	0.4551	0.0646
3508	18	Explore	2	5	0.4551	0.0646
3509	18	Explore	2	5	0.4551	0.0646
3510	18	Explore	2	5	0.4551	0.0646
3511	18	Explore	2	5	0.4551	0.0645
3512	18	Explore	2	5	0.4551	0.0646
3513	18	Explore	2	5	0.4551	0.0645
3514	18	Explore	2	5	0.4551	0.0645
3515	18	Explore	2	5	0.4550	0.0645
3516	18	Explore	2	5	0.4551	0.0645
3517	18	Explore	2	5	0.4551	0.0645
3518	18	Explore	2	5	0.4551	0.0645
3519	18	Explore	2	5	0.4550	0.0645
3520	18	Explore	2	5	0.4551	0.0645
3521	18	Explore	2	5	0.4551	0.0645
3522	18	Explore	2	5	0.4551	0.0645
3523	18	Explore	2	5	0.4551	0.0645
3524	18	Explore	2	5	0.4551	0.0645
3525	18	Explore	2	5	0.4551	0.0645
3526	18	Explore	2	5	0.4551	0.0645
3527	18	Explore	2	5	0.4551	0.0645
3528	18	Explore	2	5	0.4551	0.0645
3529	18	Explore	2	5	0.4551	0.0645
3530	18	Explore	2	5	0.4551	0.0645
3531	18	Explore	2	5	0.4550	0.0645
3532	18	Explore	2	5	0.4554	0.0671
3533	18	Explore	2	5	0.4554	0.0671
3534	18	Explore	2	5	0.4556	0.0697
3535	18	Explore	2	5	0.4556	0.0697
3536	18	Explore	2	5	0.4558	0.0723
3537	18	Explore	2	5	0.4559	0.0749
3538	18	Explore	2	5	0.4559	0.0750
3539	18	Explore	2	5	0.4560	0.0776
3540	18	Explore	2	5	0.4560	0.0802
3541	18	Explore	2	5	0.4561	0.0828
3542	18	Explore	2	5	0.4561	0.0855
3543	18	Explore	2	5	0.4562	0.0881
3544	18	Explore	2	5	0.4563	0.0907
3545	18	Explore	2	5	0.4563	0.0933
3546	18	Explore	2	5	0.4564	0.0960
3547	18	Explore	2	5	0.4563	0.0960
3548	18	Explore	2	5	0.4563	0.0986
3549	18	Explore	2	5	0.4563	0.1012
3550	18	Explore	2	5	0.4562	0.1038
3551	18	Explore	2	5	0.4562	0.1065
3552	18	Explore	2	5	0.4561	0.1091
3553	18	Explore	2	5	0.4561	0.1117
3554	18	Explore	2	5	0.4560	0.1143
3555	18	Explore	2	5	0.4560	0.1170
3556	18	Explore	2	5	0.4559	0.1196
3557	18	Explore	2	5	0.4559	0.1222
3558	18	Explore	2	5	0.4558	0.1248
3559	18	Explore	2	5	0.4558	0.1275
3560	18	Explore	2	5	0.4557	0.1275
3561	18	Explore	2	5	0.4557	0.1275
3562	18	Explore	2	5	0.4557	0.1275
3563	18	Explore	2	5	0.4557	0.1274
3564	18	Explore	2	5	0.4557	0.1274
3565	18	Explore	2	5	0.4556	0.1274
3566	18	Explore	2	5	0.4556	0.1273
3567	18	Explore	2	5	0.4556	0.1273
3568	18	Explore	2	5	0.4556	0.1273
3569	18	Explore	2	5	0.4556	0.1273
3570	18	Explore	2	5	0.4555	0.1272
3571	18	Explore	2	5	0.4544	0.1296
3572	18	Explore	2	5	0.4533	0.1320
3573	18	Explore	2	5	0.4521	0.1343
3574	18	Explore	2	5	0.4510	0.1367
3575	18	Explore	2	5	0.4498	0.1391
3576	18	Explore	2	5	0.4487	0.1414
3577	18	Explore	2	5	0.4475	0.1438
3578	18	Explore	2	5	0.4464	0.1461
3579	18	Explore	2	5	0.4453	0.1485
3580	18	Explore	2	5	0.4441	0.1509
3581	18	Explore	2	5	0.4430	0.1532
3582	18	Explore	2	5	0.4418	0.1556
3583	18	Explore	2	5	0.4407	0.1580
3584	18	Explore	2	5	0.4395	0.1603
3585	18	Explore	2	5	0.4384	0.1627
3586	18	Explore	2	5	0.4373	0.1651
3587	18	Explore	2	5	0.4361	0.1674
3588	18	Explore	2	5	0.4350	0.1698
3589	18	Explore	2	5	0.4338	0.1721
3590	18	Explore	2	5	0.4327	0.1745
3591	18	Explore	2	5	0.4315	0.1769
3592	18	Explore	2	5	0.4304	0.1792
3593	18	Explore	2	5	0.4293	0.1816
3594	18	Explore	2	5	0.4281	0.1840
3595	18	Explore	2	5	0.4270	0.1863
3596	18	Explore	2	5	0.4258	0.1887
3597	18	Explore	2	5	0.4247	0.1910
3598	18	Explore	2	5	0.4247	0.1911
3599	18	Explore	2	5	0.4247	0.1911
3600	18	Explore	2	5	0.4247	0.1911
3601	18	Explore	2	5	0.4248	0.1911
3602	18	Explore	2	5	0.4248	0.1911
3603	18	Explore	2	5	0.4248	0.1912
3604	18	Explore	2	5	0.4248	0.1912
3605	18	Explore	2	5	0.4248	0.1912
3606	18	Explore	2	5	0.4249	0.1912
3607	18	Explore	2	5	0.4249	0.1912
