TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
2851	13	Hide	7	2	0.0899	-0.3900
2852	13	Hide	7	2	0.0873	-0.3904
2853	13	Hide	7	2	0.0847	-0.3908
2854	13	Hide	7	2	0.0821	-0.3911
2855	13	Hide	7	2	0.0795	-0.3915
2856	13	Hide	7	2	0.0769	-0.3919
2857	13	Hide	7	2	0.0743	-0.3923
2858	13	Hide	7	2	0.0717	-0.3926
2859	13	Hide	7	2	0.0691	-0.3930
2860	13	Hide	7	2	0.0665	-0.3934
2861	13	Hide	7	2	0.0639	-0.3938
2862	13	Hide	7	2	0.0613	-0.3941
2863	13	Hide	7	2	0.0587	-0.3945
2864	13	Hide	7	2	0.0561	-0.3949
2865	13	Hide	7	2	0.0535	-0.3953
2866	13	Hide	7	2	0.0509	-0.3956
2867	13	Hide	7	2	0.0483	-0.3960
2868	13	Hide	7	2	0.0457	-0.3964
2869	13	Hide	7	2	0.0431	-0.3968
2870	13	Hide	7	2	0.0405	-0.3972
2871	13	Hide	7	2	0.0379	-0.3975
2872	13	Hide	7	2	0.0353	-0.3979
2873	13	Hide	7	2	0.0327	-0.3983
2874	13	Hide	7	2	0.0301	-0.3987
2875	13	Hide	7	2	0.0275	-0.3990
2876	13	Hide	7	2	0.0249	-0.3994
2877	13	Hide	7	2	0.0223	-0.3998
2878	13	Hide	7	2	0.0197	-0.4002
2879	13	Hide	7	2	0.0171	-0.4005
2880	13	Hide	7	2	0.0146	-0.4009
2881	13	Hide	7	2	0.0120	-0.4013
2882	13	Hide	7	2	0.0094	-0.4017
2883	13	Hide	7	2	0.0068	-0.4021
2884	13	Hide	7	2	0.0042	-0.4024
2885	13	Hide	7	2	0.0016	-0.4028
2886	13	Hide	7	2	-0.0010	-0.4032
2887	13	Hide	7	2	-0.0036	-0.4036
2888	13	Hide	7	2	-0.0062	-0.4039
2889	13	Hide	7	2	-0.0088	-0.4043
2890	13	Hide	7	2	-0.0114	-0.4047
2891	13	Hide	7	2	-0.0140	-0.4051
2892	13	Hide	7	2	-0.0166	-0.4054
2893	13	Hide	7	2	-0.0192	-0.4058
2894	13	Hide	7	2	-0.0218	-0.4062
2895	13	Hide	7	2	-0.0244	-0.4066
2896	13	Hide	7	2	-0.0270	-0.4070
2897	13	Hide	7	2	-0.0296	-0.4073
2898	13	Hide	7	2	-0.0322	-0.4077
2899	13	Hide	7	2	-0.0348	-0.4081
2900	13	Hide	7	2	-0.0374	-0.4085
2901	13	Hide	7	2	-0.0400	-0.4088
2902	13	Hide	7	2	-0.0426	-0.4092
2903	13	Hide	7	2	-0.0452	-0.4096
2904	13	Hide	7	2	-0.0478	-0.4100
2905	13	Hide	7	2	-0.0504	-0.4104
2906	13	Hide	7	2	-0.0530	-0.4107
2907	13	Hide	7	2	-0.0556	-0.4111
2908	13	Hide	7	2	-0.0582	-0.4115
2909	13	Hide	7	2	-0.0608	-0.4119
2910	13	Hide	7	2	-0.0634	-0.4122
2911	13	Hide	7	2	-0.0660	-0.4126
2912	13	Hide	7	2	-0.0686	-0.4130
2913	13	Hide	7	2	-0.0712	-0.4134
2914	13	Hide	7	2	-0.0738	-0.4137
2915	13	Hide	7	2	-0.0764	-0.4141
2916	13	Hide	7	2	-0.0790	-0.4145
2917	13	Hide	7	2	-0.0816	-0.4149
2918	13	Hide	7	2	-0.0842	-0.4153
2919	13	Hide	7	2	-0.0868	-0.4156
2920	13	Hide	7	2	-0.0894	-0.4160
2921	13	Hide	7	2	-0.0919	-0.4164
2922	13	Hide	7	2	-0.0945	-0.4168
2923	13	Hide	7	2	-0.0971	-0.4171
2924	13	Hide	7	2	-0.0997	-0.4175
2925	13	Hide	7	2	-0.1023	-0.4179
2926	13	Hide	7	2	-0.1049	-0.4183
2927	13	Hide	7	2	-0.1075	-0.4187
2928	13	Hide	7	2	-0.1101	-0.4190
2929	13	Hide	7	2	-0.1127	-0.4194
2930	13	Hide	7	2	-0.1153	-0.4198
2931	13	Hide	7	2	-0.1179	-0.4202
2932	13	Hide	7	2	-0.1205	-0.4205
2933	13	Hide	7	2	-0.1231	-0.4209
2934	13	Hide	7	2	-0.1257	-0.4213
2935	13	Hide	7	2	-0.1283	-0.4217
2936	13	Hide	7	2	-0.1309	-0.4221
2937	13	Hide	7	2	-0.1335	-0.4224
2938	13	Hide	7	2	-0.1361	-0.4228
2939	13	Hide	7	2	-0.1387	-0.4232
2940	13	Hide	7	2	-0.1413	-0.4236
2941	13	Hide	7	2	-0.1439	-0.4239
2942	13	Hide	7	2	-0.1465	-0.4243
2943	13	Hide	7	2	-0.1491	-0.4247
2944	13	Hide	7	2	-0.1517	-0.4251
2945	13	Hide	7	2	-0.1543	-0.4255
2946	13	Hide	7	2	-0.1569	-0.4258
2947	13	Hide	7	2	-0.1595	-0.4262
2948	13	Hide	7	2	-0.1595	-0.4262
2949	13	Hide	7	2	-0.1621	-0.4265
2950	13	Hide	7	2	-0.1647	-0.4267
2951	13	Hide	7	2	-0.1647	-0.4267
2952	13	Hide	7	2	-0.1674	-0.4269
2953	13	Hide	7	2	-0.1700	-0.4271
2954	13	Hide	7	2	-0.1700	-0.4270
2955	13	Hide	7	2	-0.1700	-0.4270
2956	13	Hide	7	2	-0.1726	-0.4270
2957	13	Hide	7	2	-0.1752	-0.4270
2958	13	Hide	7	2	-0.1779	-0.4269
2959	13	Hide	7	2	-0.1805	-0.4269
2960	13	Hide	7	2	-0.1831	-0.4269
2961	13	Hide	7	2	-0.1857	-0.4268
2962	13	Hide	7	2	-0.1884	-0.4268
2963	13	Hide	7	2	-0.1910	-0.4268
2964	13	Hide	7	2	-0.1936	-0.4267
2965	13	Hide	7	2	-0.1962	-0.4267
2966	13	Hide	7	2	-0.1989	-0.4267
2967	13	Hide	7	2	-0.2015	-0.4266
2968	13	Hide	7	2	-0.2041	-0.4266
2969	13	Hide	7	2	-0.2067	-0.4265
2970	13	Hide	7	2	-0.2068	-0.4265
2971	13	Hide	7	2	-0.2068	-0.4265
2972	13	Hide	7	2	-0.2067	-0.4265
2973	13	Hide	7	2	-0.2093	-0.4261
2974	13	Hide	7	2	-0.2094	-0.4261
2975	13	Hide	7	2	-0.2119	-0.4257
2976	13	Hide	7	2	-0.2120	-0.4257
2977	13	Hide	7	2	-0.2145	-0.4251
2978	13	Hide	7	2	-0.2171	-0.4246
2979	13	Hide	7	2	-0.2171	-0.4246
2980	13	Hide	7	2	-0.2196	-0.4239
2981	13	Hide	7	2	-0.2222	-0.4233
2982	13	Hide	7	2	-0.2247	-0.4226
2983	13	Hide	7	2	-0.2273	-0.4220
2984	13	Hide	7	2	-0.2298	-0.4213
2985	13	Hide	7	2	-0.2324	-0.4207
2986	13	Hide	7	2	-0.2349	-0.4200
2987	13	Hide	7	2	-0.2375	-0.4194
2988	13	Hide	7	2	-0.2400	-0.4187
2989	13	Hide	7	2	-0.2425	-0.4181
2990	13	Hide	7	2	-0.2451	-0.4174
2991	13	Hide	7	2	-0.2476	-0.4168
2992	13	Hide	7	2	-0.2502	-0.4162
2993	13	Hide	7	2	-0.2527	-0.4155
2994	13	Hide	7	2	-0.2553	-0.4149
2995	13	Hide	7	2	-0.2578	-0.4142
2996	13	Hide	7	2	-0.2603	-0.4136
2997	13	Hide	7	2	-0.2629	-0.4129
2998	13	Hide	7	2	-0.2654	-0.4123
2999	13	Hide	7	2	-0.2680	-0.4116
3000	13	Hide	7	2	-0.2705	-0.4110
3001	13	Hide	7	2	-0.2731	-0.4103
3002	13	Hide	7	2	-0.2756	-0.4097
3003	13	Hide	7	2	-0.2782	-0.4090
3004	13	Hide	7	2	-0.2807	-0.4084
3005	13	Hide	7	2	-0.2832	-0.4078
3006	13	Hide	7	2	-0.2858	-0.4071
3007	13	Hide	7	2	-0.2883	-0.4065
3008	13	Hide	7	2	-0.2909	-0.4058
3009	13	Hide	7	2	-0.2934	-0.4052
3010	13	Hide	7	2	-0.2960	-0.4045
3011	13	Hide	7	2	-0.2985	-0.4039
3012	13	Hide	7	2	-0.3011	-0.4032
3013	13	Hide	7	2	-0.3036	-0.4026
3014	13	Hide	7	2	-0.3061	-0.4019
3015	13	Hide	7	2	-0.3087	-0.4013
3016	13	Hide	7	2	-0.3112	-0.4006
3017	13	Hide	7	2	-0.3138	-0.4000
3018	13	Hide	7	2	-0.3163	-0.3994
3019	13	Hide	7	2	-0.3189	-0.3987
3020	13	Hide	7	2	-0.3214	-0.3981
3021	13	Hide	7	2	-0.3239	-0.3974
3022	13	Hide	7	2	-0.3265	-0.3968
3023	13	Hide	7	2	-0.3290	-0.3961
3024	13	Hide	7	2	-0.3316	-0.3955
3025	13	Hide	7	2	-0.3341	-0.3948
3026	13	Hide	7	2	-0.3367	-0.3942
3027	13	Hide	7	2	-0.3392	-0.3935
3028	13	Hide	7	2	-0.3418	-0.3929
3029	13	Hide	7	2	-0.3443	-0.3922
3030	13	Hide	7	2	-0.3468	-0.3916
3031	13	Hide	7	2	-0.3494	-0.3909
3032	13	Hide	7	2	-0.3519	-0.3903
3033	13	Hide	7	2	-0.3545	-0.3897
3034	13	Hide	7	2	-0.3570	-0.3890
3035	13	Hide	7	2	-0.3596	-0.3884
3036	13	Hide	7	2	-0.3621	-0.3877
3037	13	Hide	7	2	-0.3647	-0.3871
3038	13	Hide	7	2	-0.3672	-0.3864
3039	13	Hide	7	2	-0.3697	-0.3858
3040	13	Hide	7	2	-0.3723	-0.3851
3041	13	Hide	7	2	-0.3748	-0.3845
3042	13	Hide	7	2	-0.3774	-0.3838
3043	13	Hide	7	2	-0.3799	-0.3832
3044	13	Hide	7	2	-0.3825	-0.3825
3045	13	Hide	7	2	-0.3850	-0.3819
3046	13	Hide	7	2	-0.3875	-0.3812
3047	13	Hide	7	2	-0.3901	-0.3806
3048	13	Hide	7	2	-0.3926	-0.3800
3049	13	Hide	7	2	-0.3952	-0.3793
3050	13	Hide	7	2	-0.3977	-0.3787
3051	13	Hide	7	2	-0.4003	-0.3780
3052	13	Hide	7	2	-0.4028	-0.3774
3053	13	Hide	7	2	-0.4054	-0.3767
3054	13	Hide	7	2	-0.4079	-0.3761
3055	13	Hide	7	2	-0.4104	-0.3754
3056	13	Hide	7	2	-0.4130	-0.3748
3057	13	Hide	7	2	-0.4155	-0.3741
3058	13	Hide	7	2	-0.4181	-0.3735
3059	13	Hide	7	2	-0.4206	-0.3728
3060	13	Hide	7	2	-0.4232	-0.3722
3061	13	Hide	7	2	-0.4257	-0.3715
3062	13	Hide	7	2	-0.4282	-0.3709
3063	13	Hide	7	2	-0.4308	-0.3703
3064	13	Hide	7	2	-0.4333	-0.3696
3065	13	Hide	7	2	-0.4359	-0.3690
3066	13	Hide	7	2	-0.4384	-0.3683
3067	13	Hide	7	2	-0.4410	-0.3677
3068	13	Hide	7	2	-0.4435	-0.3670
3069	13	Hide	7	2	-0.4461	-0.3664
3070	13	Hide	7	2	-0.4486	-0.3657
3071	13	Hide	7	2	-0.4511	-0.3651
3072	13	Hide	7	2	-0.4537	-0.3644
3073	13	Hide	7	2	-0.4562	-0.3638
3074	13	Hide	7	2	-0.4588	-0.3631
3075	13	Hide	7	2	-0.4613	-0.3625
3076	13	Hide	7	2	-0.4639	-0.3618
3077	13	Hide	7	2	-0.4664	-0.3612
3078	13	Hide	7	2	-0.4690	-0.3605
3079	13	Hide	7	2	-0.4690	-0.3605
3080	13	Hide	7	2	-0.4690	-0.3605
3081	13	Hide	7	2	-0.4690	-0.3605
3082	13	Hide	7	2	-0.4690	-0.3605
3083	13	Hide	7	2	-0.4690	-0.3605
3084	13	Hide	7	2	-0.4690	-0.3605
3085	13	Hide	7	2	-0.4690	-0.3605
3086	13	Hide	7	2	-0.4690	-0.3605
3087	13	Hide	7	2	-0.4690	-0.3605
3088	13	Hide	7	2	-0.4690	-0.3605
3089	13	Hide	7	2	-0.4690	-0.3605
3090	13	Hide	7	2	-0.4690	-0.3605
3091	13	Hide	7	2	-0.4690	-0.3605
3092	13	Hide	7	2	-0.4690	-0.3605
3093	13	Hide	7	2	-0.4690	-0.3605
3094	13	Hide	7	2	-0.4690	-0.3605
3095	13	Hide	7	2	-0.4690	-0.3605
3096	13	Hide	7	2	-0.4690	-0.3605
3097	13	Hide	7	2	-0.4690	-0.3605
3098	13	Hide	7	2	-0.4690	-0.3605
3099	13	Hide	7	2	-0.4690	-0.3605
3100	13	Hide	7	2	-0.4690	-0.3605
3101	13	Hide	7	2	-0.4690	-0.3605
3102	13	Hide	7	2	-0.4690	-0.3605
3103	13	Hide	7	2	-0.4690	-0.3605
3104	13	Hide	7	2	-0.4690	-0.3605
3105	13	Hide	7	2	-0.4690	-0.3605
3106	13	Hide	7	2	-0.4690	-0.3605
3107	13	Hide	7	2	-0.4690	-0.3605
3108	13	Hide	7	2	-0.4690	-0.3605
3109	13	Hide	7	2	-0.4690	-0.3605
3110	13	Hide	7	2	-0.4690	-0.3605
3111	13	Hide	7	2	-0.4690	-0.3605
3112	13	Hide	7	2	-0.4690	-0.3605
3113	13	Hide	7	2	-0.4690	-0.3605
3114	13	Hide	7	2	-0.4690	-0.3605
3115	13	Hide	7	2	-0.4690	-0.3605
3116	13	Hide	7	2	-0.4690	-0.3605
3117	13	Hide	7	2	-0.4690	-0.3605
3118	13	Hide	7	2	-0.4690	-0.3605
3119	13	Hide	7	2	-0.4690	-0.3605
3120	13	Hide	7	2	-0.4690	-0.3605
3121	13	Hide	7	2	-0.4690	-0.3605
3122	13	Hide	7	2	-0.4690	-0.3605
3123	13	Hide	7	2	-0.4690	-0.3605
3124	13	Hide	7	2	-0.4690	-0.3605
3125	13	Hide	7	2	-0.4690	-0.3605
3126	13	Hide	7	2	-0.4690	-0.3605
3127	13	Hide	7	2	-0.4690	-0.3605
3128	13	Hide	7	2	-0.4690	-0.3605
3129	13	Hide	7	2	-0.4690	-0.3605
3130	13	Hide	7	2	-0.4690	-0.3605
3131	13	Hide	7	2	-0.4690	-0.3605
3132	13	Hide	7	2	-0.4690	-0.3605
3133	13	Hide	7	2	-0.4690	-0.3605
3134	13	Hide	7	2	-0.4690	-0.3605
3135	13	Hide	7	2	-0.4690	-0.3605
3136	13	Hide	7	2	-0.4690	-0.3605
3137	13	Hide	7	2	-0.4690	-0.3605
3138	13	Hide	7	2	-0.4690	-0.3605
3139	13	Hide	7	2	-0.4690	-0.3605
3140	13	Hide	7	2	-0.4690	-0.3605
3141	13	Hide	7	2	-0.4690	-0.3605
3142	13	Hide	7	2	-0.4690	-0.3605
3143	13	Hide	7	2	-0.4690	-0.3605
3144	13	Hide	7	2	-0.4690	-0.3605
3145	13	Hide	7	2	-0.4690	-0.3605
3146	13	Hide	7	2	-0.4690	-0.3605
3147	13	Hide	7	2	-0.4690	-0.3605
3148	13	Hide	7	2	-0.4690	-0.3605
3149	13	Hide	7	2	-0.4690	-0.3605
3150	13	Hide	7	2	-0.4690	-0.3605
3151	13	Hide	7	2	-0.4690	-0.3605
3152	13	Hide	7	2	-0.4690	-0.3605
3153	13	Hide	7	2	-0.4690	-0.3605
3154	13	Hide	7	2	-0.4690	-0.3605
3155	13	Hide	7	2	-0.4690	-0.3605
3156	13	Hide	7	2	-0.4690	-0.3605
3157	13	Hide	7	2	-0.4690	-0.3605
3158	13	Hide	7	2	-0.4690	-0.3605
3159	13	Hide	7	2	-0.4690	-0.3605
3160	13	Hide	7	2	-0.4690	-0.3605
3161	13	Hide	7	2	-0.4690	-0.3605
3162	13	Hide	7	2	-0.4690	-0.3605
3163	13	Hide	7	2	-0.4690	-0.3605
3164	13	Hide	7	2	-0.4690	-0.3605
3165	13	Hide	7	2	-0.4690	-0.3605
3166	13	Hide	7	2	-0.4690	-0.3605
3167	13	Hide	7	2	-0.4690	-0.3605
3168	13	Hide	7	2	-0.4690	-0.3605
3169	13	Hide	7	2	-0.4690	-0.3605
3170	13	Hide	7	2	-0.4690	-0.3605
3171	13	Hide	7	2	-0.4690	-0.3605
3172	13	Hide	7	2	-0.4690	-0.3605
3173	13	Hide	7	2	-0.4690	-0.3605
3174	13	Hide	7	2	-0.4690	-0.3605
3175	13	Hide	7	2	-0.4690	-0.3605
3176	13	Hide	7	2	-0.4690	-0.3605
3177	13	Hide	7	2	-0.4690	-0.3605
3178	13	Explore	7	2	-0.4690	-0.3605
3179	14	Explore	6	3	-0.4690	-0.3606
3180	14	Explore	6	3	-0.4690	-0.3606
3181	14	Explore	6	3	-0.4691	-0.3606
3182	14	Explore	6	3	-0.4691	-0.3606
3183	14	Explore	6	3	-0.4691	-0.3607
3184	14	Explore	6	3	-0.4691	-0.3607
3185	14	Explore	6	3	-0.4691	-0.3607
3186	14	Explore	6	3	-0.4691	-0.3607
3187	14	Explore	6	3	-0.4691	-0.3607
3188	14	Explore	6	3	-0.4690	-0.3608
3189	14	Explore	6	3	-0.4690	-0.3608
3190	14	Explore	6	3	-0.4690	-0.3608
3191	14	Explore	6	3	-0.4689	-0.3608
3192	14	Explore	6	3	-0.4689	-0.3608
3193	14	Explore	6	3	-0.4689	-0.3609
3194	14	Explore	6	3	-0.4689	-0.3609
3195	14	Explore	6	3	-0.4688	-0.3609
3196	14	Explore	6	3	-0.4688	-0.3609
3197	14	Explore	6	3	-0.4688	-0.3609
3198	14	Explore	6	3	-0.4688	-0.3609
3199	14	Explore	6	3	-0.4688	-0.3610
3200	14	Explore	6	3	-0.4688	-0.3610
3201	14	Explore	6	3	-0.4687	-0.3610
3202	14	Explore	6	3	-0.4687	-0.3610
3203	14	Explore	6	3	-0.4687	-0.3610
3204	14	Explore	6	3	-0.4687	-0.3610
3205	14	Explore	6	3	-0.4687	-0.3611
3206	14	Explore	6	3	-0.4687	-0.3611
3207	14	Explore	6	3	-0.4687	-0.3611
3208	14	Explore	6	3	-0.4686	-0.3611
3209	14	Explore	6	3	-0.4686	-0.3611
3210	14	Explore	6	3	-0.4686	-0.3611
3211	14	Explore	6	3	-0.4686	-0.3611
3212	14	Explore	6	3	-0.4686	-0.3612
3213	14	Explore	6	3	-0.4686	-0.3612
3214	14	Explore	6	3	-0.4685	-0.3612
3215	14	Explore	6	3	-0.4685	-0.3612
3216	14	Explore	6	3	-0.4685	-0.3612
3217	14	Explore	6	3	-0.4685	-0.3612
3218	14	Explore	6	3	-0.4685	-0.3613
3219	14	Explore	6	3	-0.4684	-0.3613
3220	14	Explore	6	3	-0.4680	-0.3613
3221	14	Explore	6	3	-0.4675	-0.3613
3222	14	Explore	6	3	-0.4670	-0.3613
3223	14	Explore	6	3	-0.4666	-0.3613
3224	14	Explore	6	3	-0.4663	-0.3613
3225	14	Explore	6	3	-0.4659	-0.3613
3226	14	Explore	6	3	-0.4653	-0.3613
3227	14	Explore	6	3	-0.4648	-0.3613
3228	14	Explore	6	3	-0.4643	-0.3613
3229	14	Explore	6	3	-0.4639	-0.3613
3230	14	Explore	6	3	-0.4635	-0.3613
3231	14	Explore	6	3	-0.4632	-0.3613
3232	14	Explore	6	3	-0.4630	-0.3613
3233	14	Explore	6	3	-0.4629	-0.3613
3234	14	Explore	6	3	-0.4621	-0.3638
3235	14	Explore	6	3	-0.4613	-0.3663
3236	14	Explore	6	3	-0.4605	-0.3688
3237	14	Explore	6	3	-0.4597	-0.3713
3238	14	Explore	6	3	-0.4588	-0.3738
3239	14	Explore	6	3	-0.4580	-0.3762
3240	14	Explore	6	3	-0.4572	-0.3787
3241	14	Explore	6	3	-0.4564	-0.3812
3242	14	Explore	6	3	-0.4556	-0.3837
3243	14	Explore	6	3	-0.4548	-0.3862
3244	14	Explore	6	3	-0.4539	-0.3887
3245	14	Explore	6	3	-0.4531	-0.3912
3246	14	Explore	6	3	-0.4523	-0.3937
3247	14	Explore	6	3	-0.4515	-0.3962
3248	14	Explore	6	3	-0.4507	-0.3987
3249	14	Explore	6	3	-0.4499	-0.4012
3250	14	Explore	6	3	-0.4490	-0.4037
3251	14	Explore	6	3	-0.4482	-0.4062
3252	14	Explore	6	3	-0.4474	-0.4087
3253	14	Explore	6	3	-0.4466	-0.4112
3254	14	Explore	6	3	-0.4458	-0.4137
3255	14	Explore	6	3	-0.4450	-0.4162
3256	14	Explore	6	3	-0.4450	-0.4162
3257	14	Explore	6	3	-0.4450	-0.4162
3258	14	Explore	6	3	-0.4450	-0.4162
3259	14	Explore	6	3	-0.4450	-0.4162
3260	14	Explore	6	3	-0.4451	-0.4163
3261	14	Explore	6	3	-0.4451	-0.4163
3262	14	Explore	6	3	-0.4451	-0.4163
3263	14	Explore	6	3	-0.4451	-0.4163
3264	14	Explore	6	3	-0.4451	-0.4163
3265	14	Explore	6	3	-0.4452	-0.4163
3266	14	Explore	6	3	-0.4452	-0.4163
3267	14	Explore	6	3	-0.4452	-0.4162
3268	14	Explore	6	3	-0.4452	-0.4162
3269	14	Explore	6	3	-0.4452	-0.4161
3270	14	Explore	6	3	-0.4453	-0.4161
3271	14	Explore	6	3	-0.4453	-0.4161
3272	14	Explore	6	3	-0.4453	-0.4161
3273	14	Explore	6	3	-0.4453	-0.4160
3274	14	Explore	6	3	-0.4453	-0.4160
3275	14	Explore	6	3	-0.4454	-0.4160
3276	14	Explore	6	3	-0.4454	-0.4160
3277	14	Explore	6	3	-0.4454	-0.4160
3278	14	Explore	6	3	-0.4454	-0.4159
3279	14	Explore	6	3	-0.4454	-0.4159
3280	14	Explore	6	3	-0.4455	-0.4159
3281	14	Explore	6	3	-0.4455	-0.4159
3282	14	Explore	6	3	-0.4455	-0.4159
3283	14	Explore	6	3	-0.4455	-0.4159
3284	14	Explore	6	3	-0.4473	-0.4177
3285	14	Explore	6	3	-0.4492	-0.4196
3286	14	Explore	6	3	-0.4510	-0.4215
3287	14	Explore	6	3	-0.4529	-0.4234
3288	14	Explore	6	3	-0.4547	-0.4252
3289	14	Explore	6	3	-0.4547	-0.4253
3290	14	Explore	6	3	-0.4547	-0.4253
3291	14	Explore	6	3	-0.4547	-0.4253
3292	14	Explore	6	3	-0.4546	-0.4253
3293	14	Explore	6	3	-0.4562	-0.4274
3294	14	Explore	6	3	-0.4562	-0.4275
3295	14	Explore	6	3	-0.4561	-0.4275
3296	14	Explore	6	3	-0.4561	-0.4275
3297	14	Explore	6	3	-0.4561	-0.4275
3298	14	Explore	6	3	-0.4561	-0.4275
3299	14	Explore	6	3	-0.4561	-0.4275
3300	14	Explore	6	3	-0.4560	-0.4275
3301	14	Explore	6	3	-0.4560	-0.4275
3302	14	Explore	6	3	-0.4560	-0.4275
3303	14	Explore	6	3	-0.4560	-0.4275
3304	14	Explore	6	3	-0.4560	-0.4275
3305	14	Explore	6	3	-0.4559	-0.4275
3306	14	Explore	6	3	-0.4559	-0.4275
3307	14	Explore	6	3	-0.4559	-0.4275
3308	14	Explore	6	3	-0.4561	-0.4302
3309	14	Explore	6	3	-0.4561	-0.4302
3310	14	Explore	6	3	-0.4562	-0.4328
3311	14	Explore	6	3	-0.4563	-0.4354
3312	14	Explore	6	3	-0.4563	-0.4354
3313	14	Explore	6	3	-0.4562	-0.4381
3314	14	Explore	6	3	-0.4562	-0.4407
3315	14	Explore	6	3	-0.4562	-0.4433
3316	14	Explore	6	3	-0.4562	-0.4459
3317	14	Explore	6	3	-0.4562	-0.4486
3318	14	Explore	6	3	-0.4562	-0.4512
3319	14	Explore	6	3	-0.4562	-0.4538
3320	14	Explore	6	3	-0.4562	-0.4564
3321	14	Explore	6	3	-0.4562	-0.4564
3322	14	Explore	6	3	-0.4561	-0.4564
3323	14	Explore	6	3	-0.4561	-0.4564
3324	14	Explore	6	3	-0.4561	-0.4564
3325	14	Explore	6	3	-0.4561	-0.4564
3326	14	Explore	6	3	-0.4561	-0.4563
3327	14	Explore	6	3	-0.4560	-0.4563
3328	14	Explore	6	3	-0.4560	-0.4563
3329	14	Explore	6	3	-0.4560	-0.4563
3330	14	Explore	6	3	-0.4560	-0.4563
3331	14	Explore	6	3	-0.4560	-0.4562
3332	14	Explore	6	3	-0.4549	-0.4586
3333	14	Explore	6	3	-0.4548	-0.4586
3334	14	Explore	6	3	-0.4548	-0.4586
3335	14	Explore	6	3	-0.4548	-0.4586
3336	14	Explore	6	3	-0.4548	-0.4586
3337	14	Explore	6	3	-0.4548	-0.4585
3338	14	Explore	6	3	-0.4548	-0.4585
3339	14	Explore	6	3	-0.4547	-0.4585
3340	14	Explore	6	3	-0.4547	-0.4585
3341	14	Explore	6	3	-0.4547	-0.4585
3342	14	Explore	6	3	-0.4547	-0.4585
3343	14	Explore	6	3	-0.4547	-0.4585
3344	14	Explore	6	3	-0.4547	-0.4584
3345	14	Explore	6	3	-0.4546	-0.4584
3346	14	Explore	6	3	-0.4546	-0.4584
3347	14	Explore	6	3	-0.4546	-0.4584
3348	14	Explore	6	3	-0.4546	-0.4584
3349	14	Explore	6	3	-0.4546	-0.4584
3350	14	Explore	6	3	-0.4546	-0.4583
3351	14	Explore	6	3	-0.4546	-0.4583
3352	14	Explore	6	3	-0.4545	-0.4583
3353	14	Explore	6	3	-0.4545	-0.4583
3354	14	Explore	6	3	-0.4545	-0.4583
3355	14	Explore	6	3	-0.4545	-0.4582
3356	14	Explore	6	3	-0.4544	-0.4582
3357	14	Explore	6	3	-0.4544	-0.4582
3358	14	Explore	6	3	-0.4543	-0.4582
3359	14	Explore	6	3	-0.4543	-0.4582
3360	14	Explore	6	3	-0.4543	-0.4581
3361	14	Explore	6	3	-0.4543	-0.4581
3362	14	Explore	6	3	-0.4543	-0.4581
3363	14	Explore	6	3	-0.4543	-0.4581
3364	14	Explore	6	3	-0.4543	-0.4581
3365	14	Explore	6	3	-0.4517	-0.4578
3366	14	Explore	6	3	-0.4491	-0.4575
3367	14	Explore	6	3	-0.4465	-0.4572
3368	14	Explore	6	3	-0.4439	-0.4569
3369	14	Explore	6	3	-0.4413	-0.4566
3370	14	Explore	6	3	-0.4387	-0.4563
3371	14	Explore	6	3	-0.4361	-0.4560
3372	14	Explore	6	3	-0.4334	-0.4557
3373	14	Explore	6	3	-0.4308	-0.4555
3374	14	Explore	6	3	-0.4282	-0.4552
3375	14	Explore	6	3	-0.4256	-0.4549
3376	14	Explore	6	3	-0.4230	-0.4546
3377	14	Explore	6	3	-0.4204	-0.4543
3378	14	Explore	6	3	-0.4178	-0.4540
3379	14	Explore	6	3	-0.4152	-0.4537
3380	14	Explore	6	3	-0.4126	-0.4534
3381	14	Explore	6	3	-0.4126	-0.4535
3382	14	Explore	6	3	-0.4126	-0.4535
3383	14	Explore	6	3	-0.4126	-0.4535
3384	14	Explore	6	3	-0.4126	-0.4535
3385	14	Explore	6	3	-0.4126	-0.4535
3386	14	Explore	6	3	-0.4126	-0.4536
3387	14	Explore	6	3	-0.4126	-0.4536
3388	14	Explore	6	3	-0.4127	-0.4536
3389	14	Explore	6	3	-0.4127	-0.4536
3390	14	Explore	6	3	-0.4127	-0.4536
3391	14	Explore	6	3	-0.4128	-0.4537
3392	14	Explore	6	3	-0.4128	-0.4537
3393	14	Explore	6	3	-0.4128	-0.4537
3394	14	Explore	6	3	-0.4128	-0.4537
3395	14	Explore	6	3	-0.4128	-0.4537
3396	14	Explore	6	3	-0.4128	-0.4538
3397	14	Explore	6	3	-0.4129	-0.4538
3398	14	Explore	6	3	-0.4129	-0.4538
3399	14	Explore	6	3	-0.4129	-0.4538
3400	14	Explore	6	3	-0.4129	-0.4538
3401	14	Explore	6	3	-0.4129	-0.4538
3402	14	Explore	6	3	-0.4129	-0.4539
3403	14	Explore	6	3	-0.4129	-0.4539
3404	14	Explore	6	3	-0.4130	-0.4539
3405	14	Explore	6	3	-0.4112	-0.4558
3406	14	Explore	6	3	-0.4112	-0.4558
3407	14	Explore	6	3	-0.4111	-0.4558
3408	14	Explore	6	3	-0.4111	-0.4558
3409	14	Explore	6	3	-0.4111	-0.4558
3410	14	Explore	6	3	-0.4111	-0.4557
